predio,band,iso_week,historical_median,historical_p25,historical_p75,value_2026
R_PORFIRI,CANOPY_CHL,18,14.2606,14.2606,14.2606,20.8367
R_PORFIRI,CANOPY_CHL,19,4.1063,4.1063,4.1063,18.3534
R_PORFIRI,CANOPY_CHL,20,9.1719,7.1222,11.2217,15.6380
R_PORFIRI,CANOPY_CHL,21,,,,9.0142
R_PORFIRI,CANOPY_CHL,22,5.5300,5.5300,5.5300,2.9669
R_PORFIRI,CANOPY_CHL,23,5.4377,5.4377,5.4377,
R_PORFIRI,CANOPY_CHL,24,0.5698,0.5698,0.5698,
R_PORFIRI,CANOPY_CHL,25,4.4999,4.4999,4.4999,
R_PORFIRI,CANOPY_CHL,26,1.0640,0.6724,1.4556,
R_PORFIRI,CANOPY_CHL,27,0.6126,0.4056,0.8197,
R_PORFIRI,CANOPY_CHL,28,0.4027,0.2626,0.5429,
R_PORFIRI,CANOPY_CHL,29,0.3765,0.2903,0.4627,
R_PORFIRI,CANOPY_CHL,30,0.0473,0.0473,0.0473,
R_PORFIRI,CANOPY_CHL,31,,,,
R_PORFIRI,CANOPY_CHL,32,0.1276,0.1226,0.1326,
R_PORFIRI,CANOPY_CHL,33,0.0887,0.0887,0.0887,
R_PORFIRI,CANOPY_CHL,34,0.2197,0.1564,0.2830,
R_PORFIRI,CANOPY_CHL,35,0.1061,0.1061,0.1061,
R_PORFIRI,CANOPY_CHL,36,0.0957,0.0943,0.0971,
R_PORFIRI,CANOPY_CHL,37,0.1494,0.1319,0.1669,
R_PORFIRI,CANOPY_CHL,38,0.1236,0.1140,0.1332,
R_PORFIRI,CANOPY_CHL,39,0.1500,0.1494,0.1505,
R_PORFIRI,CANOPY_CHL,40,0.1963,0.1963,0.1963,
R_PORFIRI,CANOPY_CHL,41,0.2820,0.2820,0.2820,
R_PORFIRI,CANOPY_CHL,42,0.8539,0.7544,0.9534,
R_PORFIRI,CANOPY_CHL,43,1.6122,1.5155,1.7088,
R_PORFIRI,CANOPY_CHL,44,2.1552,2.1552,2.1552,
R_PORFIRI,CANOPY_CHL,45,6.0394,5.5925,6.4862,
R_PORFIRI,CANOPY_CHL,46,7.6186,6.7802,8.4570,
R_PORFIRI,CANOPY_CHL,47,8.3957,6.8306,9.9609,
R_PORFIRI,CANOPY_CHL,48,8.8673,8.0186,9.7159,
R_PORFIRI,CANOPY_CHL,49,9.7933,8.9363,10.6504,
R_PORFIRI,CANOPY_CHL,50,12.5674,11.1486,13.9861,
R_PORFIRI,CANOPY_CHL,51,14.0618,12.2111,15.9125,
R_PORFIRI,CANOPY_CHL,52,13.6958,10.9589,16.4326,
R_PORFIRI,FAPAR,1,0.0460,0.0397,0.0524,0.0823
R_PORFIRI,FAPAR,2,0.0485,0.0417,0.0553,0.0841
R_PORFIRI,FAPAR,3,0.0498,0.0432,0.0563,0.0851
R_PORFIRI,FAPAR,4,0.0517,0.0455,0.0578,0.0816
R_PORFIRI,FAPAR,5,0.0529,0.0473,0.0585,0.0870
R_PORFIRI,FAPAR,6,0.0541,0.0487,0.0595,0.0869
R_PORFIRI,FAPAR,7,0.0553,0.0504,0.0602,0.0849
R_PORFIRI,FAPAR,8,0.0636,0.0636,0.0636,0.0859
R_PORFIRI,FAPAR,9,0.0562,0.0517,0.0608,0.0839
R_PORFIRI,FAPAR,10,0.0568,0.0520,0.0617,0.0817
R_PORFIRI,FAPAR,11,0.0551,0.0508,0.0595,0.0783
R_PORFIRI,FAPAR,12,0.0551,0.0506,0.0595,0.0808
R_PORFIRI,FAPAR,13,0.0515,0.0482,0.0547,0.0821
R_PORFIRI,FAPAR,14,0.0540,0.0474,0.0606,0.0785
R_PORFIRI,FAPAR,15,0.0653,0.0653,0.0653,0.0754
R_PORFIRI,FAPAR,16,0.0501,0.0501,0.0501,0.0594
R_PORFIRI,FAPAR,17,0.0554,0.0517,0.0591,0.0663
R_PORFIRI,FAPAR,18,0.0621,0.0621,0.0621,0.0746
R_PORFIRI,FAPAR,19,0.0402,0.0402,0.0402,0.0673
R_PORFIRI,FAPAR,20,0.0521,0.0464,0.0579,0.0683
R_PORFIRI,FAPAR,21,,,,0.0587
R_PORFIRI,FAPAR,22,0.0493,0.0493,0.0493,0.0434
R_PORFIRI,FAPAR,23,0.0500,0.0500,0.0500,
R_PORFIRI,FAPAR,24,0.0173,0.0173,0.0173,
R_PORFIRI,FAPAR,25,0.0455,0.0455,0.0455,
R_PORFIRI,FAPAR,26,0.0231,0.0173,0.0289,
R_PORFIRI,FAPAR,27,0.0166,0.0131,0.0202,
R_PORFIRI,FAPAR,28,0.0134,0.0109,0.0160,
R_PORFIRI,FAPAR,29,0.0122,0.0105,0.0140,
R_PORFIRI,FAPAR,30,0.0076,0.0076,0.0076,
R_PORFIRI,FAPAR,31,,,,
R_PORFIRI,FAPAR,32,0.0082,0.0081,0.0083,
R_PORFIRI,FAPAR,33,0.0065,0.0065,0.0065,
R_PORFIRI,FAPAR,34,0.0093,0.0076,0.0110,
R_PORFIRI,FAPAR,35,0.0069,0.0069,0.0069,
R_PORFIRI,FAPAR,36,0.0054,0.0052,0.0056,
R_PORFIRI,FAPAR,37,0.0065,0.0058,0.0073,
R_PORFIRI,FAPAR,38,0.0045,0.0044,0.0047,
R_PORFIRI,FAPAR,39,0.0051,0.0050,0.0052,
R_PORFIRI,FAPAR,40,0.0071,0.0071,0.0071,
R_PORFIRI,FAPAR,41,0.0095,0.0095,0.0095,
R_PORFIRI,FAPAR,42,0.0190,0.0181,0.0199,
R_PORFIRI,FAPAR,43,0.0266,0.0253,0.0280,
R_PORFIRI,FAPAR,44,0.0291,0.0291,0.0291,
R_PORFIRI,FAPAR,45,0.0421,0.0399,0.0444,
R_PORFIRI,FAPAR,46,0.0468,0.0438,0.0498,
R_PORFIRI,FAPAR,47,0.0536,0.0497,0.0575,
R_PORFIRI,FAPAR,48,0.0595,0.0543,0.0647,
R_PORFIRI,FAPAR,49,0.0616,0.0562,0.0670,
R_PORFIRI,FAPAR,50,0.0650,0.0588,0.0712,
R_PORFIRI,FAPAR,51,0.0665,0.0605,0.0725,
R_PORFIRI,FAPAR,52,0.0688,0.0629,0.0747,
R_PORFIRI,FCOVER,1,0.0408,0.0345,0.0470,0.0804
R_PORFIRI,FCOVER,2,0.0429,0.0360,0.0497,0.0815
R_PORFIRI,FCOVER,3,0.0435,0.0369,0.0502,0.0837
R_PORFIRI,FCOVER,4,0.0449,0.0387,0.0511,0.0794
R_PORFIRI,FCOVER,5,0.0458,0.0401,0.0516,0.0856
R_PORFIRI,FCOVER,6,0.0468,0.0411,0.0524,0.0845
R_PORFIRI,FCOVER,7,0.0475,0.0423,0.0526,0.0827
R_PORFIRI,FCOVER,8,0.0516,0.0516,0.0516,0.0830
R_PORFIRI,FCOVER,9,0.0473,0.0424,0.0523,0.0798
R_PORFIRI,FCOVER,10,0.0471,0.0420,0.0522,0.0773
R_PORFIRI,FCOVER,11,0.0449,0.0406,0.0491,0.0734
R_PORFIRI,FCOVER,12,0.0447,0.0402,0.0493,0.0745
R_PORFIRI,FCOVER,13,0.0414,0.0378,0.0449,0.0767
R_PORFIRI,FCOVER,14,0.0438,0.0372,0.0504,0.0732
R_PORFIRI,FCOVER,15,0.0554,0.0554,0.0554,0.0680
R_PORFIRI,FCOVER,16,0.0385,0.0385,0.0385,0.0452
R_PORFIRI,FCOVER,17,0.0449,0.0409,0.0488,0.0534
R_PORFIRI,FCOVER,18,0.0503,0.0503,0.0503,0.0659
R_PORFIRI,FCOVER,19,0.0289,0.0289,0.0289,0.0558
R_PORFIRI,FCOVER,20,0.0400,0.0338,0.0462,0.0580
R_PORFIRI,FCOVER,21,,,,0.0446
R_PORFIRI,FCOVER,22,0.0396,0.0396,0.0396,0.0292
R_PORFIRI,FCOVER,23,0.0378,0.0378,0.0378,
R_PORFIRI,FCOVER,24,0.0104,0.0104,0.0104,
R_PORFIRI,FCOVER,25,0.0292,0.0292,0.0292,
R_PORFIRI,FCOVER,26,0.0142,0.0109,0.0174,
R_PORFIRI,FCOVER,27,0.0102,0.0084,0.0119,
R_PORFIRI,FCOVER,28,0.0081,0.0072,0.0090,
R_PORFIRI,FCOVER,29,0.0072,0.0065,0.0078,
R_PORFIRI,FCOVER,30,0.0065,0.0065,0.0065,
R_PORFIRI,FCOVER,31,,,,
R_PORFIRI,FCOVER,32,0.0058,0.0057,0.0060,
R_PORFIRI,FCOVER,33,0.0049,0.0049,0.0049,
R_PORFIRI,FCOVER,34,0.0062,0.0053,0.0071,
R_PORFIRI,FCOVER,35,0.0049,0.0049,0.0049,
R_PORFIRI,FCOVER,36,0.0042,0.0041,0.0042,
R_PORFIRI,FCOVER,37,0.0046,0.0042,0.0050,
R_PORFIRI,FCOVER,38,0.0035,0.0034,0.0035,
R_PORFIRI,FCOVER,39,0.0037,0.0037,0.0038,
R_PORFIRI,FCOVER,40,0.0046,0.0046,0.0046,
R_PORFIRI,FCOVER,41,0.0060,0.0060,0.0060,
R_PORFIRI,FCOVER,42,0.0134,0.0125,0.0144,
R_PORFIRI,FCOVER,43,0.0198,0.0189,0.0208,
R_PORFIRI,FCOVER,44,0.0227,0.0227,0.0227,
R_PORFIRI,FCOVER,45,0.0346,0.0331,0.0362,
R_PORFIRI,FCOVER,46,0.0400,0.0372,0.0429,
R_PORFIRI,FCOVER,47,0.0474,0.0437,0.0511,
R_PORFIRI,FCOVER,48,0.0539,0.0488,0.0589,
R_PORFIRI,FCOVER,49,0.0567,0.0511,0.0622,
R_PORFIRI,FCOVER,50,0.0605,0.0539,0.0671,
R_PORFIRI,FCOVER,51,0.0621,0.0558,0.0684,
R_PORFIRI,FCOVER,52,0.0648,0.0583,0.0712,
R_PORFIRI,PSRI,1,0.0169,0.0136,0.0202,0.0022
R_PORFIRI,PSRI,2,0.0156,0.0121,0.0191,0.0017
R_PORFIRI,PSRI,3,0.0153,0.0128,0.0179,0.0013
R_PORFIRI,PSRI,4,0.0130,0.0104,0.0156,0.0021
R_PORFIRI,PSRI,5,0.0135,0.0109,0.0162,0.0010
R_PORFIRI,PSRI,6,0.0127,0.0107,0.0146,0.0020
R_PORFIRI,PSRI,7,0.0124,0.0104,0.0145,0.0026
R_PORFIRI,PSRI,8,0.0065,0.0065,0.0065,0.0027
R_PORFIRI,PSRI,9,0.0119,0.0099,0.0138,0.0030
R_PORFIRI,PSRI,10,0.0115,0.0094,0.0135,0.0032
R_PORFIRI,PSRI,11,0.0123,0.0096,0.0149,0.0039
R_PORFIRI,PSRI,12,0.0122,0.0101,0.0143,0.0035
R_PORFIRI,PSRI,13,0.0117,0.0101,0.0132,0.0033
R_PORFIRI,PSRI,14,0.0118,0.0088,0.0148,0.0042
R_PORFIRI,PSRI,15,0.0078,0.0078,0.0078,0.0044
R_PORFIRI,PSRI,16,0.0149,0.0149,0.0149,0.0043
R_PORFIRI,PSRI,17,0.0131,0.0118,0.0144,0.0038
R_PORFIRI,PSRI,18,0.0085,0.0085,0.0085,0.0076
R_PORFIRI,PSRI,19,0.0085,0.0085,0.0085,0.0077
R_PORFIRI,PSRI,20,0.0129,0.0110,0.0147,0.0122
R_PORFIRI,PSRI,21,,,,0.0223
R_PORFIRI,PSRI,22,0.0104,0.0104,0.0104,0.0206
R_PORFIRI,PSRI,23,0.0204,0.0204,0.0204,
R_PORFIRI,PSRI,24,0.0365,0.0365,0.0365,
R_PORFIRI,PSRI,25,0.0274,0.0274,0.0274,
R_PORFIRI,PSRI,26,0.0326,0.0317,0.0335,
R_PORFIRI,PSRI,27,0.0373,0.0371,0.0375,
R_PORFIRI,PSRI,28,0.0325,0.0271,0.0378,
R_PORFIRI,PSRI,29,0.0412,0.0400,0.0424,
R_PORFIRI,PSRI,30,0.0234,0.0234,0.0234,
R_PORFIRI,PSRI,31,,,,
R_PORFIRI,PSRI,32,0.0379,0.0374,0.0385,
R_PORFIRI,PSRI,33,0.0265,0.0265,0.0265,
R_PORFIRI,PSRI,34,0.0321,0.0304,0.0337,
R_PORFIRI,PSRI,35,0.0401,0.0401,0.0401,
R_PORFIRI,PSRI,36,0.0359,0.0352,0.0366,
R_PORFIRI,PSRI,37,0.0339,0.0326,0.0353,
R_PORFIRI,PSRI,38,0.0382,0.0371,0.0392,
R_PORFIRI,PSRI,39,0.0373,0.0365,0.0381,
R_PORFIRI,PSRI,40,0.0346,0.0346,0.0346,
R_PORFIRI,PSRI,41,0.0338,0.0338,0.0338,
R_PORFIRI,PSRI,42,0.0275,0.0265,0.0285,
R_PORFIRI,PSRI,43,0.0235,0.0234,0.0236,
R_PORFIRI,PSRI,44,0.0225,0.0225,0.0225,
R_PORFIRI,PSRI,45,0.0160,0.0150,0.0170,
R_PORFIRI,PSRI,46,0.0137,0.0123,0.0151,
R_PORFIRI,PSRI,47,0.0122,0.0102,0.0142,
R_PORFIRI,PSRI,48,0.0102,0.0076,0.0129,
R_PORFIRI,PSRI,49,0.0103,0.0081,0.0124,
R_PORFIRI,PSRI,50,0.0082,0.0057,0.0107,
R_PORFIRI,PSRI,51,0.0074,0.0047,0.0102,
R_PORFIRI,PSRI,52,0.0073,0.0051,0.0096,
R_PORFIRI,CLEAR_PIXEL_COUNT,1,1.0000,1.0000,1.0000,1.0000
R_PORFIRI,CLEAR_PIXEL_COUNT,2,1.5000,1.2500,1.7500,1.0000
R_PORFIRI,CLEAR_PIXEL_COUNT,3,1.0000,1.0000,1.0000,2.0000
R_PORFIRI,CLEAR_PIXEL_COUNT,4,1.5000,1.2500,1.7500,1.0000
R_PORFIRI,CLEAR_PIXEL_COUNT,5,1.5000,1.2500,1.7500,2.0000
R_PORFIRI,CLEAR_PIXEL_COUNT,6,1.0000,1.0000,1.0000,2.0000
R_PORFIRI,CLEAR_PIXEL_COUNT,7,1.5000,1.2500,1.7500,1.0000
R_PORFIRI,CLEAR_PIXEL_COUNT,8,0.5000,0.2500,0.7500,3.0000
R_PORFIRI,CLEAR_PIXEL_COUNT,9,1.5000,1.2500,1.7500,2.0000
R_PORFIRI,CLEAR_PIXEL_COUNT,10,1.5000,1.2500,1.7500,2.0000
R_PORFIRI,CLEAR_PIXEL_COUNT,11,1.0000,1.0000,1.0000,1.0000
R_PORFIRI,CLEAR_PIXEL_COUNT,12,2.5000,2.2500,2.7500,1.0000
R_PORFIRI,CLEAR_PIXEL_COUNT,13,1.0000,1.0000,1.0000,2.0000
R_PORFIRI,CLEAR_PIXEL_COUNT,14,1.5000,1.2500,1.7500,1.0000
R_PORFIRI,CLEAR_PIXEL_COUNT,15,1.0000,0.5000,1.5000,2.0000
R_PORFIRI,CLEAR_PIXEL_COUNT,16,0.5000,0.2500,0.7500,0.2237
R_PORFIRI,CLEAR_PIXEL_COUNT,17,1.5000,1.2500,1.7500,1.0000
R_PORFIRI,CLEAR_PIXEL_COUNT,18,0.5000,0.2500,0.7500,2.0000
R_PORFIRI,CLEAR_PIXEL_COUNT,19,0.4441,0.2220,0.6661,2.0000
R_PORFIRI,CLEAR_PIXEL_COUNT,20,1.0000,1.0000,1.0000,2.0000
R_PORFIRI,CLEAR_PIXEL_COUNT,21,0.0000,0.0000,0.0000,1.0000
R_PORFIRI,CLEAR_PIXEL_COUNT,22,1.0000,0.5000,1.5000,1.0000
R_PORFIRI,CLEAR_PIXEL_COUNT,23,0.5000,0.2500,0.7500,0.0000
R_PORFIRI,CLEAR_PIXEL_COUNT,24,0.5000,0.2500,0.7500,0.0000
R_PORFIRI,CLEAR_PIXEL_COUNT,25,0.7097,0.3549,1.0646,
R_PORFIRI,CLEAR_PIXEL_COUNT,26,1.0000,1.0000,1.0000,
R_PORFIRI,CLEAR_PIXEL_COUNT,27,2.0000,2.0000,2.0000,
R_PORFIRI,CLEAR_PIXEL_COUNT,28,1.5000,1.2500,1.7500,
R_PORFIRI,CLEAR_PIXEL_COUNT,29,1.4890,1.2445,1.7334,
R_PORFIRI,CLEAR_PIXEL_COUNT,30,0.5000,0.2500,0.7500,
R_PORFIRI,CLEAR_PIXEL_COUNT,31,0.0000,0.0000,0.0000,
R_PORFIRI,CLEAR_PIXEL_COUNT,32,1.0000,1.0000,1.0000,
R_PORFIRI,CLEAR_PIXEL_COUNT,33,0.5000,0.2500,0.7500,
R_PORFIRI,CLEAR_PIXEL_COUNT,34,0.5537,0.3306,0.7769,
R_PORFIRI,CLEAR_PIXEL_COUNT,35,0.5000,0.2500,0.7500,
R_PORFIRI,CLEAR_PIXEL_COUNT,36,1.5000,1.2500,1.7500,
R_PORFIRI,CLEAR_PIXEL_COUNT,37,2.0000,2.0000,2.0000,
R_PORFIRI,CLEAR_PIXEL_COUNT,38,1.0000,1.0000,1.0000,
R_PORFIRI,CLEAR_PIXEL_COUNT,39,1.5000,1.2500,1.7500,
R_PORFIRI,CLEAR_PIXEL_COUNT,40,0.5000,0.2500,0.7500,
R_PORFIRI,CLEAR_PIXEL_COUNT,41,1.0000,0.5000,1.5000,
R_PORFIRI,CLEAR_PIXEL_COUNT,42,1.0000,1.0000,1.0000,
R_PORFIRI,CLEAR_PIXEL_COUNT,43,1.0000,1.0000,1.0000,
R_PORFIRI,CLEAR_PIXEL_COUNT,44,0.5000,0.2500,0.7500,
R_PORFIRI,CLEAR_PIXEL_COUNT,45,1.0000,1.0000,1.0000,
R_PORFIRI,CLEAR_PIXEL_COUNT,46,1.5000,1.2500,1.7500,
R_PORFIRI,CLEAR_PIXEL_COUNT,47,2.0000,2.0000,2.0000,
R_PORFIRI,CLEAR_PIXEL_COUNT,48,1.0000,1.0000,1.0000,
R_PORFIRI,CLEAR_PIXEL_COUNT,49,2.0000,2.0000,2.0000,
R_PORFIRI,CLEAR_PIXEL_COUNT,50,1.5000,1.2500,1.7500,
R_PORFIRI,CLEAR_PIXEL_COUNT,51,1.0000,1.0000,1.0000,
R_PORFIRI,CLEAR_PIXEL_COUNT,52,2.5000,2.2500,2.7500,
