predio,band,iso_week,historical_median,historical_p25,historical_p75,value_2026
C_ALVARADO,CANOPY_CHL,31,,,,
C_ALVARADO,CANOPY_CHL,32,20.0215,17.3697,22.6733,
C_ALVARADO,CANOPY_CHL,33,26.9428,26.9428,26.9428,
C_ALVARADO,CANOPY_CHL,34,17.6082,17.6082,17.6082,
C_ALVARADO,CANOPY_CHL,35,28.5675,28.5675,28.5675,
C_ALVARADO,CANOPY_CHL,36,28.7302,24.3174,33.1431,
C_ALVARADO,CANOPY_CHL,37,31.0868,26.3973,35.7762,
C_ALVARADO,CANOPY_CHL,38,32.2601,29.3377,35.1825,
C_ALVARADO,CANOPY_CHL,39,21.8351,16.1614,27.5088,
C_ALVARADO,CANOPY_CHL,40,48.1810,48.1810,48.1810,
C_ALVARADO,CANOPY_CHL,41,34.2866,34.2866,34.2866,
C_ALVARADO,CANOPY_CHL,42,94.6194,74.9475,114.2912,
C_ALVARADO,CANOPY_CHL,43,139.6442,136.9039,142.3844,
C_ALVARADO,CANOPY_CHL,44,153.0653,152.6721,153.4585,
C_ALVARADO,CANOPY_CHL,45,161.8909,160.1260,163.6559,
C_ALVARADO,CANOPY_CHL,46,154.8315,149.8440,159.8190,
C_ALVARADO,CANOPY_CHL,47,153.6338,151.7568,155.5108,
C_ALVARADO,CANOPY_CHL,48,142.9970,140.6970,145.2969,
C_ALVARADO,CANOPY_CHL,49,146.0411,140.0622,152.0200,
C_ALVARADO,CANOPY_CHL,50,146.2833,137.4673,155.0993,
C_ALVARADO,CANOPY_CHL,51,142.3484,139.4321,145.2646,
C_ALVARADO,CANOPY_CHL,52,146.0361,138.5053,153.5668,
C_ALVARADO,FAPAR,1,0.6023,0.5929,0.6117,0.5764
C_ALVARADO,FAPAR,2,0.5796,0.5707,0.5885,0.6028
C_ALVARADO,FAPAR,3,0.5724,0.5624,0.5823,0.6097
C_ALVARADO,FAPAR,4,0.5738,0.5611,0.5865,0.5549
C_ALVARADO,FAPAR,5,0.5676,0.5584,0.5767,0.5991
C_ALVARADO,FAPAR,6,0.5698,0.5640,0.5756,0.5882
C_ALVARADO,FAPAR,7,0.5432,0.5412,0.5452,0.5417
C_ALVARADO,FAPAR,8,0.5022,0.5022,0.5022,0.5702
C_ALVARADO,FAPAR,9,0.5195,0.5095,0.5295,0.5810
C_ALVARADO,FAPAR,10,0.5109,0.5082,0.5136,0.5502
C_ALVARADO,FAPAR,11,0.5143,0.5122,0.5164,0.5049
C_ALVARADO,FAPAR,12,0.5091,0.5064,0.5118,0.5274
C_ALVARADO,FAPAR,13,0.4973,0.4948,0.4999,0.5168
C_ALVARADO,FAPAR,14,0.5423,0.5284,0.5562,0.4865
C_ALVARADO,FAPAR,15,0.5397,0.5397,0.5397,0.4531
C_ALVARADO,FAPAR,16,0.5352,0.5352,0.5352,
C_ALVARADO,FAPAR,17,0.5105,0.5094,0.5116,
C_ALVARADO,FAPAR,18,0.4982,0.4982,0.4982,0.4926
C_ALVARADO,FAPAR,19,,,,0.4954
C_ALVARADO,FAPAR,20,0.3879,0.3879,0.3879,0.4361
C_ALVARADO,FAPAR,21,,,,0.3524
C_ALVARADO,FAPAR,22,0.2627,0.2627,0.2627,0.2683
C_ALVARADO,FAPAR,23,0.2387,0.2387,0.2387,
C_ALVARADO,FAPAR,24,0.2448,0.2448,0.2448,0.2143
C_ALVARADO,FAPAR,25,0.2783,0.2783,0.2783,
C_ALVARADO,FAPAR,26,0.2592,0.2511,0.2673,
C_ALVARADO,FAPAR,27,0.2518,0.2510,0.2526,
C_ALVARADO,FAPAR,28,0.2600,0.2590,0.2610,
C_ALVARADO,FAPAR,29,0.2552,0.2546,0.2557,
C_ALVARADO,FAPAR,30,0.2281,0.2281,0.2281,
C_ALVARADO,FAPAR,31,,,,
C_ALVARADO,FAPAR,32,0.2952,0.2751,0.3153,
C_ALVARADO,FAPAR,33,0.3605,0.3605,0.3605,
C_ALVARADO,FAPAR,34,0.2700,0.2700,0.2700,
C_ALVARADO,FAPAR,35,0.3753,0.3753,0.3753,
C_ALVARADO,FAPAR,36,0.3525,0.3209,0.3840,
C_ALVARADO,FAPAR,37,0.3634,0.3342,0.3925,
C_ALVARADO,FAPAR,38,0.3731,0.3549,0.3912,
C_ALVARADO,FAPAR,39,0.3103,0.2704,0.3502,
C_ALVARADO,FAPAR,40,0.4633,0.4633,0.4633,
C_ALVARADO,FAPAR,41,0.4034,0.4034,0.4034,
C_ALVARADO,FAPAR,42,0.5474,0.5202,0.5746,
C_ALVARADO,FAPAR,43,0.6148,0.6125,0.6172,
C_ALVARADO,FAPAR,44,0.6440,0.6397,0.6482,
C_ALVARADO,FAPAR,45,0.6479,0.6428,0.6530,
C_ALVARADO,FAPAR,46,0.6388,0.6309,0.6468,
C_ALVARADO,FAPAR,47,0.6471,0.6421,0.6522,
C_ALVARADO,FAPAR,48,0.6271,0.6269,0.6273,
C_ALVARADO,FAPAR,49,0.6274,0.6219,0.6328,
C_ALVARADO,FAPAR,50,0.6380,0.6347,0.6414,
C_ALVARADO,FAPAR,51,0.6213,0.6184,0.6241,
C_ALVARADO,FAPAR,52,0.6282,0.6201,0.6363,
C_ALVARADO,FCOVER,1,0.4883,0.4797,0.4970,0.4871
C_ALVARADO,FCOVER,2,0.4595,0.4507,0.4683,0.4926
C_ALVARADO,FCOVER,3,0.4545,0.4444,0.4646,0.4979
C_ALVARADO,FCOVER,4,0.4544,0.4419,0.4669,0.4631
C_ALVARADO,FCOVER,5,0.4477,0.4368,0.4587,0.4875
C_ALVARADO,FCOVER,6,0.4496,0.4399,0.4592,0.4730
C_ALVARADO,FCOVER,7,0.4219,0.4203,0.4235,0.4382
C_ALVARADO,FCOVER,8,0.3669,0.3669,0.3669,0.4544
C_ALVARADO,FCOVER,9,0.3939,0.3875,0.4003,0.4601
C_ALVARADO,FCOVER,10,0.3822,0.3787,0.3856,0.4396
C_ALVARADO,FCOVER,11,0.3818,0.3806,0.3830,0.3971
C_ALVARADO,FCOVER,12,0.3767,0.3752,0.3781,0.4001
C_ALVARADO,FCOVER,13,0.3701,0.3693,0.3710,0.3961
C_ALVARADO,FCOVER,14,0.4042,0.3887,0.4198,0.3784
C_ALVARADO,FCOVER,15,0.4104,0.4104,0.4104,0.3257
C_ALVARADO,FCOVER,16,0.3882,0.3882,0.3882,
C_ALVARADO,FCOVER,17,0.3817,0.3770,0.3863,
C_ALVARADO,FCOVER,18,0.3687,0.3687,0.3687,0.3743
C_ALVARADO,FCOVER,19,,,,0.4092
C_ALVARADO,FCOVER,20,0.2755,0.2755,0.2755,0.3285
C_ALVARADO,FCOVER,21,,,,0.2573
C_ALVARADO,FCOVER,22,0.1800,0.1800,0.1800,0.1878
C_ALVARADO,FCOVER,23,0.1592,0.1592,0.1592,
C_ALVARADO,FCOVER,24,0.1601,0.1601,0.1601,0.1377
C_ALVARADO,FCOVER,25,0.1844,0.1844,0.1844,
C_ALVARADO,FCOVER,26,0.1755,0.1715,0.1794,
C_ALVARADO,FCOVER,27,0.1697,0.1687,0.1706,
C_ALVARADO,FCOVER,28,0.1748,0.1725,0.1771,
C_ALVARADO,FCOVER,29,0.1733,0.1719,0.1748,
C_ALVARADO,FCOVER,30,0.1532,0.1532,0.1532,
C_ALVARADO,FCOVER,31,,,,
C_ALVARADO,FCOVER,32,0.2046,0.1885,0.2206,
C_ALVARADO,FCOVER,33,0.2674,0.2674,0.2674,
C_ALVARADO,FCOVER,34,0.1884,0.1884,0.1884,
C_ALVARADO,FCOVER,35,0.2863,0.2863,0.2863,
C_ALVARADO,FCOVER,36,0.2623,0.2335,0.2911,
C_ALVARADO,FCOVER,37,0.2680,0.2427,0.2933,
C_ALVARADO,FCOVER,38,0.2781,0.2629,0.2934,
C_ALVARADO,FCOVER,39,0.2275,0.1925,0.2625,
C_ALVARADO,FCOVER,40,0.3682,0.3682,0.3682,
C_ALVARADO,FCOVER,41,0.3121,0.3121,0.3121,
C_ALVARADO,FCOVER,42,0.4609,0.4366,0.4852,
C_ALVARADO,FCOVER,43,0.5177,0.5170,0.5184,
C_ALVARADO,FCOVER,44,0.5485,0.5463,0.5508,
C_ALVARADO,FCOVER,45,0.5496,0.5351,0.5640,
C_ALVARADO,FCOVER,46,0.5426,0.5386,0.5465,
C_ALVARADO,FCOVER,47,0.5530,0.5513,0.5548,
C_ALVARADO,FCOVER,48,0.5301,0.5299,0.5303,
C_ALVARADO,FCOVER,49,0.5318,0.5283,0.5352,
C_ALVARADO,FCOVER,50,0.5387,0.5371,0.5402,
C_ALVARADO,FCOVER,51,0.5194,0.5162,0.5226,
C_ALVARADO,FCOVER,52,0.5248,0.5184,0.5313,
C_ALVARADO,PSRI,1,0.0949,0.0860,0.1038,0.0984
C_ALVARADO,PSRI,2,0.0820,0.0703,0.0937,0.0828
C_ALVARADO,PSRI,3,0.1031,0.1010,0.1053,0.0759
C_ALVARADO,PSRI,4,0.0905,0.0826,0.0983,0.0845
C_ALVARADO,PSRI,5,0.0988,0.0905,0.1071,0.0802
C_ALVARADO,PSRI,6,0.0921,0.0886,0.0955,0.0900
C_ALVARADO,PSRI,7,0.1057,0.0967,0.1146,0.1144
C_ALVARADO,PSRI,8,0.1197,0.1197,0.1197,0.1043
C_ALVARADO,PSRI,9,0.1167,0.1075,0.1258,0.0948
C_ALVARADO,PSRI,10,0.1069,0.1005,0.1133,0.0998
C_ALVARADO,PSRI,11,0.1079,0.1022,0.1136,0.1194
C_ALVARADO,PSRI,12,0.1081,0.1072,0.1091,0.1121
C_ALVARADO,PSRI,13,0.1067,0.0944,0.1191,0.1116
C_ALVARADO,PSRI,14,0.0919,0.0824,0.1013,0.1300
C_ALVARADO,PSRI,15,0.1042,0.1042,0.1042,0.1287
C_ALVARADO,PSRI,16,0.0895,0.0895,0.0895,
C_ALVARADO,PSRI,17,0.1256,0.1190,0.1323,
C_ALVARADO,PSRI,18,0.1195,0.1195,0.1195,0.1394
C_ALVARADO,PSRI,19,,,,0.1131
C_ALVARADO,PSRI,20,0.2241,0.2241,0.2241,0.1810
C_ALVARADO,PSRI,21,,,,0.2473
C_ALVARADO,PSRI,22,0.2371,0.2371,0.2371,0.2465
C_ALVARADO,PSRI,23,0.2937,0.2937,0.2937,
C_ALVARADO,PSRI,24,0.2006,0.2006,0.2006,0.2672
C_ALVARADO,PSRI,25,0.2463,0.2463,0.2463,
C_ALVARADO,PSRI,26,0.1930,0.1643,0.2217,
C_ALVARADO,PSRI,27,0.2091,0.2057,0.2126,
C_ALVARADO,PSRI,28,0.2196,0.2150,0.2242,
C_ALVARADO,PSRI,29,0.2118,0.1948,0.2288,
C_ALVARADO,PSRI,30,0.1771,0.1771,0.1771,
C_ALVARADO,PSRI,31,,,,
C_ALVARADO,PSRI,32,0.1823,0.1683,0.1963,
C_ALVARADO,PSRI,33,0.1166,0.1166,0.1166,
C_ALVARADO,PSRI,34,0.1823,0.1823,0.1823,
C_ALVARADO,PSRI,35,0.1138,0.1138,0.1138,
C_ALVARADO,PSRI,36,0.1482,0.1365,0.1599,
C_ALVARADO,PSRI,37,0.1347,0.1172,0.1522,
C_ALVARADO,PSRI,38,0.1570,0.1375,0.1765,
C_ALVARADO,PSRI,39,0.1798,0.1546,0.2050,
C_ALVARADO,PSRI,40,0.1049,0.1049,0.1049,
C_ALVARADO,PSRI,41,0.1501,0.1501,0.1501,
C_ALVARADO,PSRI,42,0.1089,0.0989,0.1188,
C_ALVARADO,PSRI,43,0.0830,0.0737,0.0924,
C_ALVARADO,PSRI,44,0.0799,0.0768,0.0829,
C_ALVARADO,PSRI,45,0.0800,0.0750,0.0850,
C_ALVARADO,PSRI,46,0.0772,0.0708,0.0837,
C_ALVARADO,PSRI,47,0.0727,0.0714,0.0741,
C_ALVARADO,PSRI,48,0.0803,0.0777,0.0829,
C_ALVARADO,PSRI,49,0.0869,0.0809,0.0929,
C_ALVARADO,PSRI,50,0.0728,0.0684,0.0772,
C_ALVARADO,PSRI,51,0.0704,0.0688,0.0721,
C_ALVARADO,PSRI,52,0.0765,0.0738,0.0792,
C_ALVARADO,CLEAR_PIXEL_COUNT,1,1.0000,1.0000,1.0000,1.0000
C_ALVARADO,CLEAR_PIXEL_COUNT,2,1.5000,1.2500,1.7500,1.0000
C_ALVARADO,CLEAR_PIXEL_COUNT,3,1.0000,1.0000,1.0000,1.0000
C_ALVARADO,CLEAR_PIXEL_COUNT,4,1.5000,1.2500,1.7500,1.0000
C_ALVARADO,CLEAR_PIXEL_COUNT,5,1.5000,1.2500,1.7500,1.0000
C_ALVARADO,CLEAR_PIXEL_COUNT,6,1.0000,1.0000,1.0000,2.0000
C_ALVARADO,CLEAR_PIXEL_COUNT,7,1.5000,1.2500,1.7500,1.0000
C_ALVARADO,CLEAR_PIXEL_COUNT,8,0.5000,0.2500,0.7500,3.0000
C_ALVARADO,CLEAR_PIXEL_COUNT,9,1.5000,1.2500,1.7500,2.0000
C_ALVARADO,CLEAR_PIXEL_COUNT,10,1.5000,1.2500,1.7500,2.0000
C_ALVARADO,CLEAR_PIXEL_COUNT,11,1.0000,1.0000,1.0000,1.0000
C_ALVARADO,CLEAR_PIXEL_COUNT,12,2.5000,2.2500,2.7500,1.0000
C_ALVARADO,CLEAR_PIXEL_COUNT,13,1.0000,1.0000,1.0000,2.0000
C_ALVARADO,CLEAR_PIXEL_COUNT,14,1.5000,1.2500,1.7500,1.0000
C_ALVARADO,CLEAR_PIXEL_COUNT,15,1.0000,0.5000,1.5000,2.0000
C_ALVARADO,CLEAR_PIXEL_COUNT,16,0.5000,0.2500,0.7500,0.0000
C_ALVARADO,CLEAR_PIXEL_COUNT,17,1.5000,1.2500,1.7500,0.0000
C_ALVARADO,CLEAR_PIXEL_COUNT,18,0.5000,0.2500,0.7500,2.0000
C_ALVARADO,CLEAR_PIXEL_COUNT,19,0.0000,0.0000,0.0000,0.1287
C_ALVARADO,CLEAR_PIXEL_COUNT,20,0.5000,0.2500,0.7500,2.0000
C_ALVARADO,CLEAR_PIXEL_COUNT,21,0.0000,0.0000,0.0000,1.0000
C_ALVARADO,CLEAR_PIXEL_COUNT,22,1.0000,0.5000,1.5000,1.0000
C_ALVARADO,CLEAR_PIXEL_COUNT,23,0.5000,0.2500,0.7500,0.0000
C_ALVARADO,CLEAR_PIXEL_COUNT,24,0.5000,0.2500,0.7500,1.0000
C_ALVARADO,CLEAR_PIXEL_COUNT,25,0.5000,0.2500,0.7500,
C_ALVARADO,CLEAR_PIXEL_COUNT,26,1.0000,1.0000,1.0000,
C_ALVARADO,CLEAR_PIXEL_COUNT,27,2.0000,2.0000,2.0000,
C_ALVARADO,CLEAR_PIXEL_COUNT,28,1.5000,1.2500,1.7500,
C_ALVARADO,CLEAR_PIXEL_COUNT,29,1.0000,1.0000,1.0000,
C_ALVARADO,CLEAR_PIXEL_COUNT,30,0.5000,0.2500,0.7500,
C_ALVARADO,CLEAR_PIXEL_COUNT,31,0.0000,0.0000,0.0000,
C_ALVARADO,CLEAR_PIXEL_COUNT,32,1.0000,1.0000,1.0000,
C_ALVARADO,CLEAR_PIXEL_COUNT,33,0.5000,0.2500,0.7500,
C_ALVARADO,CLEAR_PIXEL_COUNT,34,0.5000,0.2500,0.7500,
C_ALVARADO,CLEAR_PIXEL_COUNT,35,0.5000,0.2500,0.7500,
C_ALVARADO,CLEAR_PIXEL_COUNT,36,1.5000,1.2500,1.7500,
C_ALVARADO,CLEAR_PIXEL_COUNT,37,1.0000,1.0000,1.0000,
C_ALVARADO,CLEAR_PIXEL_COUNT,38,1.0000,1.0000,1.0000,
C_ALVARADO,CLEAR_PIXEL_COUNT,39,1.5000,1.2500,1.7500,
C_ALVARADO,CLEAR_PIXEL_COUNT,40,0.5000,0.2500,0.7500,
C_ALVARADO,CLEAR_PIXEL_COUNT,41,1.0000,0.5000,1.5000,
C_ALVARADO,CLEAR_PIXEL_COUNT,42,1.0000,1.0000,1.0000,
C_ALVARADO,CLEAR_PIXEL_COUNT,43,1.0000,1.0000,1.0000,
C_ALVARADO,CLEAR_PIXEL_COUNT,44,1.0000,1.0000,1.0000,
C_ALVARADO,CLEAR_PIXEL_COUNT,45,1.5000,1.2500,1.7500,
C_ALVARADO,CLEAR_PIXEL_COUNT,46,1.5000,1.2500,1.7500,
C_ALVARADO,CLEAR_PIXEL_COUNT,47,2.0000,2.0000,2.0000,
C_ALVARADO,CLEAR_PIXEL_COUNT,48,1.0000,1.0000,1.0000,
C_ALVARADO,CLEAR_PIXEL_COUNT,49,2.0000,2.0000,2.0000,
C_ALVARADO,CLEAR_PIXEL_COUNT,50,1.5000,1.2500,1.7500,
C_ALVARADO,CLEAR_PIXEL_COUNT,51,1.0000,1.0000,1.0000,
C_ALVARADO,CLEAR_PIXEL_COUNT,52,2.5000,2.2500,2.7500,
