predio,band,iso_week,historical_median,historical_p25,historical_p75,value_2026
J_CONTRERAS,CANOPY_CHL,6,225.1723,224.8061,225.5385,215.3586
J_CONTRERAS,CANOPY_CHL,7,204.5051,198.9363,210.0740,224.8072
J_CONTRERAS,CANOPY_CHL,8,,,,240.5665
J_CONTRERAS,CANOPY_CHL,9,196.0674,186.6408,205.4939,237.6748
J_CONTRERAS,CANOPY_CHL,10,197.0241,196.6626,197.3855,218.3831
J_CONTRERAS,CANOPY_CHL,11,191.0969,187.1404,195.0535,154.5213
J_CONTRERAS,CANOPY_CHL,12,171.8953,159.2001,184.5904,226.2708
J_CONTRERAS,CANOPY_CHL,13,159.9011,136.8600,182.9423,229.0301
J_CONTRERAS,CANOPY_CHL,14,231.6156,222.7577,240.4735,171.0287
J_CONTRERAS,CANOPY_CHL,15,201.2505,201.2505,201.2505,149.3622
J_CONTRERAS,CANOPY_CHL,16,219.4346,219.4346,219.4346,
J_CONTRERAS,CANOPY_CHL,17,162.1659,137.5150,186.8168,40.1497
J_CONTRERAS,CANOPY_CHL,18,132.6027,132.6027,132.6027,128.7157
J_CONTRERAS,CANOPY_CHL,19,,,,
J_CONTRERAS,CANOPY_CHL,20,105.9618,105.9618,105.9618,69.1219
J_CONTRERAS,CANOPY_CHL,21,,,,42.4766
J_CONTRERAS,CANOPY_CHL,22,27.4732,27.4732,27.4732,31.1569
J_CONTRERAS,CANOPY_CHL,23,26.4963,26.4963,26.4963,
J_CONTRERAS,CANOPY_CHL,24,15.6257,15.6257,15.6257,36.8373
J_CONTRERAS,CANOPY_CHL,25,30.0115,30.0115,30.0115,
J_CONTRERAS,CANOPY_CHL,26,13.0446,10.3581,15.7312,
J_CONTRERAS,CANOPY_CHL,27,10.1741,9.3367,11.0114,
J_CONTRERAS,CANOPY_CHL,28,7.8317,6.8659,8.7975,
J_CONTRERAS,CANOPY_CHL,29,7.3859,6.2445,8.5272,
J_CONTRERAS,CANOPY_CHL,30,2.8605,2.8605,2.8605,
J_CONTRERAS,CANOPY_CHL,31,,,,
J_CONTRERAS,CANOPY_CHL,32,22.4118,13.3393,31.4842,
J_CONTRERAS,CANOPY_CHL,33,12.9457,12.9457,12.9457,
J_CONTRERAS,CANOPY_CHL,34,3.0022,3.0022,3.0022,
J_CONTRERAS,CANOPY_CHL,35,7.4544,7.4544,7.4544,
J_CONTRERAS,CANOPY_CHL,36,1.4280,0.9482,1.9077,
J_CONTRERAS,CANOPY_CHL,37,0.6012,0.5697,0.6327,
J_CONTRERAS,CANOPY_CHL,38,0.6426,0.6345,0.6507,
J_CONTRERAS,CANOPY_CHL,39,0.8987,0.8457,0.9518,
J_CONTRERAS,CANOPY_CHL,40,1.7622,1.7622,1.7622,
J_CONTRERAS,CANOPY_CHL,41,4.7295,4.7295,4.7295,
J_CONTRERAS,CANOPY_CHL,42,15.7949,14.7962,16.7936,
J_CONTRERAS,CANOPY_CHL,43,48.0722,36.8902,59.2542,
J_CONTRERAS,CANOPY_CHL,44,82.8364,74.5667,91.1061,
J_CONTRERAS,CANOPY_CHL,45,138.0924,136.5285,139.6564,
J_CONTRERAS,CANOPY_CHL,46,205.3407,196.4462,214.2353,
J_CONTRERAS,CANOPY_CHL,47,231.3540,230.5453,232.1627,
J_CONTRERAS,CANOPY_CHL,48,211.5595,211.4838,211.6352,
J_CONTRERAS,CANOPY_CHL,49,212.7308,205.4829,219.9787,
J_CONTRERAS,CANOPY_CHL,50,195.7882,189.9811,201.5954,
J_CONTRERAS,CANOPY_CHL,51,195.6491,194.5631,196.7352,
J_CONTRERAS,CANOPY_CHL,52,197.2631,194.6517,199.8745,
J_CONTRERAS,FAPAR,1,0.7598,0.7366,0.7829,0.7989
J_CONTRERAS,FAPAR,2,0.7695,0.7556,0.7834,0.8146
J_CONTRERAS,FAPAR,3,0.7690,0.7603,0.7777,0.7668
J_CONTRERAS,FAPAR,4,0.7732,0.7676,0.7787,0.7359
J_CONTRERAS,FAPAR,5,0.7695,0.7630,0.7761,0.7895
J_CONTRERAS,FAPAR,6,0.7632,0.7497,0.7767,0.7696
J_CONTRERAS,FAPAR,7,0.7603,0.7403,0.7803,0.7346
J_CONTRERAS,FAPAR,8,,,,0.7532
J_CONTRERAS,FAPAR,9,0.7598,0.7257,0.7940,0.7338
J_CONTRERAS,FAPAR,10,0.7583,0.7269,0.7898,0.7099
J_CONTRERAS,FAPAR,11,0.7415,0.7091,0.7738,0.6645
J_CONTRERAS,FAPAR,12,0.7208,0.6882,0.7534,0.7037
J_CONTRERAS,FAPAR,13,0.6993,0.6651,0.7335,0.7170
J_CONTRERAS,FAPAR,14,0.6962,0.6795,0.7129,0.6851
J_CONTRERAS,FAPAR,15,0.7039,0.7039,0.7039,0.6374
J_CONTRERAS,FAPAR,16,0.8221,0.8221,0.8221,
J_CONTRERAS,FAPAR,17,0.7042,0.6595,0.7489,0.4719
J_CONTRERAS,FAPAR,18,0.6402,0.6402,0.6402,0.6343
J_CONTRERAS,FAPAR,19,,,,
J_CONTRERAS,FAPAR,20,0.6318,0.6318,0.6318,0.5744
J_CONTRERAS,FAPAR,21,,,,0.5202
J_CONTRERAS,FAPAR,22,0.4286,0.4286,0.4286,0.4634
J_CONTRERAS,FAPAR,23,0.4324,0.4324,0.4324,
J_CONTRERAS,FAPAR,24,0.3349,0.3349,0.3349,0.5252
J_CONTRERAS,FAPAR,25,0.4476,0.4476,0.4476,
J_CONTRERAS,FAPAR,26,0.2850,0.2476,0.3223,
J_CONTRERAS,FAPAR,27,0.2302,0.2116,0.2489,
J_CONTRERAS,FAPAR,28,0.2040,0.1904,0.2175,
J_CONTRERAS,FAPAR,29,0.1906,0.1717,0.2096,
J_CONTRERAS,FAPAR,30,0.1406,0.1406,0.1406,
J_CONTRERAS,FAPAR,31,,,,
J_CONTRERAS,FAPAR,32,0.2830,0.2206,0.3454,
J_CONTRERAS,FAPAR,33,0.2662,0.2662,0.2662,
J_CONTRERAS,FAPAR,34,0.1352,0.1352,0.1352,
J_CONTRERAS,FAPAR,35,0.1932,0.1932,0.1932,
J_CONTRERAS,FAPAR,36,0.0863,0.0805,0.0920,
J_CONTRERAS,FAPAR,37,0.0711,0.0687,0.0735,
J_CONTRERAS,FAPAR,38,0.0621,0.0571,0.0671,
J_CONTRERAS,FAPAR,39,0.0762,0.0758,0.0766,
J_CONTRERAS,FAPAR,40,0.1045,0.1045,0.1045,
J_CONTRERAS,FAPAR,41,0.1721,0.1721,0.1721,
J_CONTRERAS,FAPAR,42,0.3109,0.3026,0.3192,
J_CONTRERAS,FAPAR,43,0.4567,0.4194,0.4940,
J_CONTRERAS,FAPAR,44,0.5504,0.5359,0.5649,
J_CONTRERAS,FAPAR,45,0.6355,0.6332,0.6378,
J_CONTRERAS,FAPAR,46,0.7008,0.6881,0.7135,
J_CONTRERAS,FAPAR,47,0.7449,0.7366,0.7532,
J_CONTRERAS,FAPAR,48,0.7868,0.7789,0.7946,
J_CONTRERAS,FAPAR,49,0.7993,0.7992,0.7993,
J_CONTRERAS,FAPAR,50,0.8224,0.8199,0.8249,
J_CONTRERAS,FAPAR,51,0.8152,0.8095,0.8208,
J_CONTRERAS,FAPAR,52,0.8131,0.8124,0.8138,
J_CONTRERAS,FCOVER,1,0.7126,0.6862,0.7391,0.7697
J_CONTRERAS,FCOVER,2,0.7248,0.7089,0.7407,0.7722
J_CONTRERAS,FCOVER,3,0.7221,0.7136,0.7306,0.7274
J_CONTRERAS,FCOVER,4,0.7286,0.7263,0.7309,0.6924
J_CONTRERAS,FCOVER,5,0.7284,0.7170,0.7398,0.7489
J_CONTRERAS,FCOVER,6,0.7234,0.7058,0.7411,0.7084
J_CONTRERAS,FCOVER,7,0.7158,0.6924,0.7392,0.6835
J_CONTRERAS,FCOVER,8,,,,0.6860
J_CONTRERAS,FCOVER,9,0.7139,0.6713,0.7564,0.6576
J_CONTRERAS,FCOVER,10,0.7011,0.6611,0.7411,0.6354
J_CONTRERAS,FCOVER,11,0.6746,0.6304,0.7188,0.5866
J_CONTRERAS,FCOVER,12,0.6497,0.6089,0.6905,0.6123
J_CONTRERAS,FCOVER,13,0.6253,0.5859,0.6646,0.6353
J_CONTRERAS,FCOVER,14,0.6137,0.5931,0.6342,0.6116
J_CONTRERAS,FCOVER,15,0.6293,0.6293,0.6293,0.5383
J_CONTRERAS,FCOVER,16,0.7690,0.7690,0.7690,
J_CONTRERAS,FCOVER,17,0.6257,0.5676,0.6838,0.3633
J_CONTRERAS,FCOVER,18,0.5427,0.5427,0.5427,0.5368
J_CONTRERAS,FCOVER,19,,,,
J_CONTRERAS,FCOVER,20,0.5496,0.5496,0.5496,0.4824
J_CONTRERAS,FCOVER,21,,,,0.4179
J_CONTRERAS,FCOVER,22,0.3159,0.3159,0.3159,0.3361
J_CONTRERAS,FCOVER,23,0.3226,0.3226,0.3226,
J_CONTRERAS,FCOVER,24,0.1905,0.1905,0.1905,0.3341
J_CONTRERAS,FCOVER,25,0.2897,0.2897,0.2897,
J_CONTRERAS,FCOVER,26,0.1643,0.1426,0.1861,
J_CONTRERAS,FCOVER,27,0.1288,0.1192,0.1384,
J_CONTRERAS,FCOVER,28,0.1132,0.1067,0.1197,
J_CONTRERAS,FCOVER,29,0.1076,0.0982,0.1170,
J_CONTRERAS,FCOVER,30,0.0928,0.0928,0.0928,
J_CONTRERAS,FCOVER,31,,,,
J_CONTRERAS,FCOVER,32,0.2033,0.1542,0.2524,
J_CONTRERAS,FCOVER,33,0.1793,0.1793,0.1793,
J_CONTRERAS,FCOVER,34,0.0899,0.0899,0.0899,
J_CONTRERAS,FCOVER,35,0.1195,0.1195,0.1195,
J_CONTRERAS,FCOVER,36,0.0615,0.0613,0.0617,
J_CONTRERAS,FCOVER,37,0.0576,0.0567,0.0585,
J_CONTRERAS,FCOVER,38,0.0526,0.0494,0.0558,
J_CONTRERAS,FCOVER,39,0.0593,0.0582,0.0605,
J_CONTRERAS,FCOVER,40,0.0712,0.0712,0.0712,
J_CONTRERAS,FCOVER,41,0.1174,0.1174,0.1174,
J_CONTRERAS,FCOVER,42,0.2322,0.2261,0.2383,
J_CONTRERAS,FCOVER,43,0.3582,0.3233,0.3930,
J_CONTRERAS,FCOVER,44,0.4464,0.4314,0.4615,
J_CONTRERAS,FCOVER,45,0.5652,0.5586,0.5719,
J_CONTRERAS,FCOVER,46,0.6441,0.6247,0.6634,
J_CONTRERAS,FCOVER,47,0.6982,0.6879,0.7086,
J_CONTRERAS,FCOVER,48,0.7494,0.7409,0.7579,
J_CONTRERAS,FCOVER,49,0.7661,0.7654,0.7669,
J_CONTRERAS,FCOVER,50,0.7912,0.7867,0.7956,
J_CONTRERAS,FCOVER,51,0.7839,0.7782,0.7896,
J_CONTRERAS,FCOVER,52,0.7791,0.7772,0.7809,
J_CONTRERAS,PSRI,1,0.0282,0.0213,0.0351,0.0207
J_CONTRERAS,PSRI,2,0.0222,0.0167,0.0276,0.0179
J_CONTRERAS,PSRI,3,0.0270,0.0235,0.0304,0.0185
J_CONTRERAS,PSRI,4,0.0191,0.0183,0.0199,0.0255
J_CONTRERAS,PSRI,5,0.0254,0.0234,0.0274,0.0239
J_CONTRERAS,PSRI,6,0.0265,0.0184,0.0345,0.0357
J_CONTRERAS,PSRI,7,0.0299,0.0217,0.0380,0.0433
J_CONTRERAS,PSRI,8,,,,0.0444
J_CONTRERAS,PSRI,9,0.0342,0.0238,0.0445,0.0464
J_CONTRERAS,PSRI,10,0.0331,0.0226,0.0436,0.0508
J_CONTRERAS,PSRI,11,0.0411,0.0354,0.0468,0.0624
J_CONTRERAS,PSRI,12,0.0516,0.0401,0.0631,0.0537
J_CONTRERAS,PSRI,13,0.0494,0.0355,0.0633,0.0513
J_CONTRERAS,PSRI,14,0.0575,0.0490,0.0660,0.0672
J_CONTRERAS,PSRI,15,0.0582,0.0582,0.0582,0.0689
J_CONTRERAS,PSRI,16,0.0182,0.0182,0.0182,
J_CONTRERAS,PSRI,17,0.0620,0.0482,0.0757,0.1094
J_CONTRERAS,PSRI,18,0.0882,0.0882,0.0882,0.1135
J_CONTRERAS,PSRI,19,,,,
J_CONTRERAS,PSRI,20,0.1255,0.1255,0.1255,0.1769
J_CONTRERAS,PSRI,21,,,,0.2437
J_CONTRERAS,PSRI,22,0.2201,0.2201,0.2201,0.2245
J_CONTRERAS,PSRI,23,0.2989,0.2989,0.2989,
J_CONTRERAS,PSRI,24,0.3786,0.3786,0.3786,0.3788
J_CONTRERAS,PSRI,25,0.3404,0.3404,0.3404,
J_CONTRERAS,PSRI,26,0.3348,0.3221,0.3475,
J_CONTRERAS,PSRI,27,0.3792,0.3741,0.3843,
J_CONTRERAS,PSRI,28,0.3819,0.3782,0.3857,
J_CONTRERAS,PSRI,29,0.3835,0.3829,0.3841,
J_CONTRERAS,PSRI,30,0.2384,0.2384,0.2384,
J_CONTRERAS,PSRI,31,,,,
J_CONTRERAS,PSRI,32,0.2407,0.2058,0.2756,
J_CONTRERAS,PSRI,33,0.2220,0.2220,0.2220,
J_CONTRERAS,PSRI,34,0.3007,0.3007,0.3007,
J_CONTRERAS,PSRI,35,0.2912,0.2912,0.2912,
J_CONTRERAS,PSRI,36,0.3601,0.3590,0.3612,
J_CONTRERAS,PSRI,37,0.3733,0.3730,0.3735,
J_CONTRERAS,PSRI,38,0.4043,0.3856,0.4230,
J_CONTRERAS,PSRI,39,0.3817,0.3693,0.3942,
J_CONTRERAS,PSRI,40,0.3280,0.3280,0.3280,
J_CONTRERAS,PSRI,41,0.2773,0.2773,0.2773,
J_CONTRERAS,PSRI,42,0.2083,0.2029,0.2137,
J_CONTRERAS,PSRI,43,0.1360,0.1277,0.1443,
J_CONTRERAS,PSRI,44,0.0901,0.0789,0.1013,
J_CONTRERAS,PSRI,45,0.0578,0.0517,0.0639,
J_CONTRERAS,PSRI,46,0.0387,0.0385,0.0390,
J_CONTRERAS,PSRI,47,0.0280,0.0250,0.0310,
J_CONTRERAS,PSRI,48,0.0220,0.0167,0.0274,
J_CONTRERAS,PSRI,49,0.0247,0.0227,0.0267,
J_CONTRERAS,PSRI,50,0.0128,0.0122,0.0134,
J_CONTRERAS,PSRI,51,0.0142,0.0103,0.0180,
J_CONTRERAS,PSRI,52,0.0204,0.0200,0.0208,
J_CONTRERAS,CLEAR_PIXEL_COUNT,1,1.0000,1.0000,1.0000,1.0000
J_CONTRERAS,CLEAR_PIXEL_COUNT,2,1.5000,1.2500,1.7500,1.0000
J_CONTRERAS,CLEAR_PIXEL_COUNT,3,1.0000,1.0000,1.0000,2.0000
J_CONTRERAS,CLEAR_PIXEL_COUNT,4,1.5000,1.2500,1.7500,1.0000
J_CONTRERAS,CLEAR_PIXEL_COUNT,5,1.5000,1.2500,1.7500,2.0000
J_CONTRERAS,CLEAR_PIXEL_COUNT,6,1.0000,1.0000,1.0000,2.0000
J_CONTRERAS,CLEAR_PIXEL_COUNT,7,1.1167,1.0584,1.1751,1.0000
J_CONTRERAS,CLEAR_PIXEL_COUNT,8,0.0000,0.0000,0.0000,3.0000
J_CONTRERAS,CLEAR_PIXEL_COUNT,9,1.5000,1.2500,1.7500,2.0000
J_CONTRERAS,CLEAR_PIXEL_COUNT,10,1.5000,1.2500,1.7500,2.0000
J_CONTRERAS,CLEAR_PIXEL_COUNT,11,1.0000,1.0000,1.0000,1.0000
J_CONTRERAS,CLEAR_PIXEL_COUNT,12,2.5000,2.2500,2.7500,1.0000
J_CONTRERAS,CLEAR_PIXEL_COUNT,13,1.0000,1.0000,1.0000,2.0000
J_CONTRERAS,CLEAR_PIXEL_COUNT,14,1.5000,1.2500,1.7500,1.0000
J_CONTRERAS,CLEAR_PIXEL_COUNT,15,1.0000,0.5000,1.5000,2.0000
J_CONTRERAS,CLEAR_PIXEL_COUNT,16,0.5000,0.2500,0.7500,0.0000
J_CONTRERAS,CLEAR_PIXEL_COUNT,17,1.9559,1.9339,1.9780,1.0000
J_CONTRERAS,CLEAR_PIXEL_COUNT,18,0.5000,0.2500,0.7500,2.0000
J_CONTRERAS,CLEAR_PIXEL_COUNT,19,0.0000,0.0000,0.0000,0.0000
J_CONTRERAS,CLEAR_PIXEL_COUNT,20,0.5000,0.2500,0.7500,2.0000
J_CONTRERAS,CLEAR_PIXEL_COUNT,21,0.0000,0.0000,0.0000,1.0000
J_CONTRERAS,CLEAR_PIXEL_COUNT,22,1.5000,0.7500,2.2500,1.0000
J_CONTRERAS,CLEAR_PIXEL_COUNT,23,0.5000,0.2500,0.7500,0.0000
J_CONTRERAS,CLEAR_PIXEL_COUNT,24,0.5000,0.2500,0.7500,0.5413
J_CONTRERAS,CLEAR_PIXEL_COUNT,25,0.5000,0.2500,0.7500,
J_CONTRERAS,CLEAR_PIXEL_COUNT,26,1.0000,1.0000,1.0000,
J_CONTRERAS,CLEAR_PIXEL_COUNT,27,2.0000,2.0000,2.0000,
J_CONTRERAS,CLEAR_PIXEL_COUNT,28,1.5000,1.2500,1.7500,
J_CONTRERAS,CLEAR_PIXEL_COUNT,29,1.5000,1.2500,1.7500,
J_CONTRERAS,CLEAR_PIXEL_COUNT,30,0.5000,0.2500,0.7500,
J_CONTRERAS,CLEAR_PIXEL_COUNT,31,0.0000,0.0000,0.0000,
J_CONTRERAS,CLEAR_PIXEL_COUNT,32,1.0000,1.0000,1.0000,
J_CONTRERAS,CLEAR_PIXEL_COUNT,33,0.5000,0.2500,0.7500,
J_CONTRERAS,CLEAR_PIXEL_COUNT,34,0.5000,0.2500,0.7500,
J_CONTRERAS,CLEAR_PIXEL_COUNT,35,0.5000,0.2500,0.7500,
J_CONTRERAS,CLEAR_PIXEL_COUNT,36,1.5000,1.2500,1.7500,
J_CONTRERAS,CLEAR_PIXEL_COUNT,37,1.5000,1.2500,1.7500,
J_CONTRERAS,CLEAR_PIXEL_COUNT,38,1.0000,1.0000,1.0000,
J_CONTRERAS,CLEAR_PIXEL_COUNT,39,1.5000,1.2500,1.7500,
J_CONTRERAS,CLEAR_PIXEL_COUNT,40,0.5000,0.2500,0.7500,
J_CONTRERAS,CLEAR_PIXEL_COUNT,41,1.0000,0.5000,1.5000,
J_CONTRERAS,CLEAR_PIXEL_COUNT,42,1.0000,1.0000,1.0000,
J_CONTRERAS,CLEAR_PIXEL_COUNT,43,1.0000,1.0000,1.0000,
J_CONTRERAS,CLEAR_PIXEL_COUNT,44,1.0000,1.0000,1.0000,
J_CONTRERAS,CLEAR_PIXEL_COUNT,45,1.5000,1.2500,1.7500,
J_CONTRERAS,CLEAR_PIXEL_COUNT,46,1.5000,1.2500,1.7500,
J_CONTRERAS,CLEAR_PIXEL_COUNT,47,2.0000,2.0000,2.0000,
J_CONTRERAS,CLEAR_PIXEL_COUNT,48,1.0000,1.0000,1.0000,
J_CONTRERAS,CLEAR_PIXEL_COUNT,49,2.0000,2.0000,2.0000,
J_CONTRERAS,CLEAR_PIXEL_COUNT,50,1.5000,1.2500,1.7500,
J_CONTRERAS,CLEAR_PIXEL_COUNT,51,1.0000,1.0000,1.0000,
J_CONTRERAS,CLEAR_PIXEL_COUNT,52,2.5000,2.2500,2.7500,
