predio,band,iso_week,historical_median,historical_p25,historical_p75,value_2026
V_SIEBENTHAL,LAI,24,0.0143,0.0143,0.0143,0.0204
V_SIEBENTHAL,LAI,25,0.0134,0.0134,0.0134,
V_SIEBENTHAL,LAI,26,0.0102,0.0087,0.0117,
V_SIEBENTHAL,LAI,27,0.0071,0.0047,0.0094,
V_SIEBENTHAL,LAI,28,0.0085,0.0065,0.0104,
V_SIEBENTHAL,LAI,29,0.0109,0.0090,0.0127,
V_SIEBENTHAL,LAI,30,0.0160,0.0160,0.0160,
V_SIEBENTHAL,LAI,31,,,,
V_SIEBENTHAL,LAI,32,0.0549,0.0491,0.0608,
V_SIEBENTHAL,LAI,33,,,,
V_SIEBENTHAL,LAI,34,0.0455,0.0326,0.0585,
V_SIEBENTHAL,LAI,35,0.0869,0.0869,0.0869,
V_SIEBENTHAL,LAI,36,0.0284,0.0175,0.0392,
V_SIEBENTHAL,LAI,37,0.0166,0.0130,0.0203,
V_SIEBENTHAL,LAI,38,0.0036,0.0019,0.0052,
V_SIEBENTHAL,LAI,39,0.0107,0.0107,0.0107,
V_SIEBENTHAL,LAI,40,0.0175,0.0175,0.0175,
V_SIEBENTHAL,LAI,41,0.0139,0.0139,0.0139,
V_SIEBENTHAL,LAI,42,0.0341,0.0275,0.0407,
V_SIEBENTHAL,LAI,43,0.0439,0.0421,0.0457,
V_SIEBENTHAL,LAI,44,0.0544,0.0544,0.0544,
V_SIEBENTHAL,LAI,45,0.0428,0.0412,0.0443,
V_SIEBENTHAL,LAI,46,0.0518,0.0507,0.0529,
V_SIEBENTHAL,LAI,47,0.0588,0.0568,0.0609,
V_SIEBENTHAL,LAI,48,0.0646,0.0600,0.0691,
V_SIEBENTHAL,LAI,49,0.0668,0.0586,0.0751,
V_SIEBENTHAL,LAI,50,0.0724,0.0626,0.0822,
V_SIEBENTHAL,LAI,51,0.0712,0.0583,0.0842,
V_SIEBENTHAL,LAI,52,0.0584,0.0511,0.0656,
V_SIEBENTHAL,LEAF_CHL,1,4.4664,4.1998,4.7331,2.8748
V_SIEBENTHAL,LEAF_CHL,2,4.6053,4.5999,4.6106,2.9743
V_SIEBENTHAL,LEAF_CHL,3,4.1045,3.9493,4.2597,2.7855
V_SIEBENTHAL,LEAF_CHL,4,3.9590,3.9492,3.9688,2.6973
V_SIEBENTHAL,LEAF_CHL,5,3.7982,3.6719,3.9246,3.0273
V_SIEBENTHAL,LEAF_CHL,6,3.9289,3.7727,4.0850,3.0068
V_SIEBENTHAL,LEAF_CHL,7,4.1555,3.9809,4.3301,2.7561
V_SIEBENTHAL,LEAF_CHL,8,4.0765,4.0765,4.0765,2.7930
V_SIEBENTHAL,LEAF_CHL,9,4.2958,3.8417,4.7499,2.7734
V_SIEBENTHAL,LEAF_CHL,10,4.1579,3.7909,4.5249,2.7539
V_SIEBENTHAL,LEAF_CHL,11,3.7270,3.4812,3.9728,2.6853
V_SIEBENTHAL,LEAF_CHL,12,3.2653,3.2335,3.2972,2.8183
V_SIEBENTHAL,LEAF_CHL,13,2.9007,2.8546,2.9469,3.0798
V_SIEBENTHAL,LEAF_CHL,14,3.4569,3.3371,3.5767,2.8222
V_SIEBENTHAL,LEAF_CHL,15,3.4228,3.4228,3.4228,2.9049
V_SIEBENTHAL,LEAF_CHL,16,3.5477,3.5477,3.5477,2.3297
V_SIEBENTHAL,LEAF_CHL,17,3.0908,3.0555,3.1261,2.7468
V_SIEBENTHAL,LEAF_CHL,18,2.9468,2.9468,2.9468,2.7517
V_SIEBENTHAL,LEAF_CHL,19,2.5072,2.5072,2.5072,2.9557
V_SIEBENTHAL,LEAF_CHL,20,2.6306,2.5381,2.7231,2.1995
V_SIEBENTHAL,LEAF_CHL,21,,,,1.8546
V_SIEBENTHAL,LEAF_CHL,22,3.3937,2.9270,3.8603,1.4803
V_SIEBENTHAL,LEAF_CHL,23,2.0453,2.0453,2.0453,
V_SIEBENTHAL,LEAF_CHL,24,2.5937,2.5937,2.5937,2.4547
V_SIEBENTHAL,LEAF_CHL,25,1.9492,1.9492,1.9492,
V_SIEBENTHAL,LEAF_CHL,26,2.1680,1.9759,2.3602,
V_SIEBENTHAL,LEAF_CHL,27,2.1804,2.0218,2.3390,
V_SIEBENTHAL,LEAF_CHL,28,2.1267,2.0917,2.1618,
V_SIEBENTHAL,LEAF_CHL,29,2.1925,2.0941,2.2908,
V_SIEBENTHAL,LEAF_CHL,30,2.0202,2.0202,2.0202,
V_SIEBENTHAL,LEAF_CHL,31,,,,
V_SIEBENTHAL,LEAF_CHL,32,3.1973,2.8528,3.5418,
V_SIEBENTHAL,LEAF_CHL,33,,,,
V_SIEBENTHAL,LEAF_CHL,34,3.3096,2.9248,3.6945,
V_SIEBENTHAL,LEAF_CHL,35,4.5526,4.5526,4.5526,
V_SIEBENTHAL,LEAF_CHL,36,2.4532,2.2361,2.6702,
V_SIEBENTHAL,LEAF_CHL,37,2.0405,1.9086,2.1725,
V_SIEBENTHAL,LEAF_CHL,38,1.7878,1.7770,1.7987,
V_SIEBENTHAL,LEAF_CHL,39,1.8262,1.7809,1.8714,
V_SIEBENTHAL,LEAF_CHL,40,2.2508,2.2508,2.2508,
V_SIEBENTHAL,LEAF_CHL,41,1.9340,1.9340,1.9340,
V_SIEBENTHAL,LEAF_CHL,42,2.6423,2.3792,2.9053,
V_SIEBENTHAL,LEAF_CHL,43,3.0576,2.9640,3.1511,
V_SIEBENTHAL,LEAF_CHL,44,3.4092,3.4092,3.4092,
V_SIEBENTHAL,LEAF_CHL,45,2.8261,2.8175,2.8346,
V_SIEBENTHAL,LEAF_CHL,46,3.2055,3.2037,3.2073,
V_SIEBENTHAL,LEAF_CHL,47,3.5520,3.4432,3.6607,
V_SIEBENTHAL,LEAF_CHL,48,3.7450,3.5498,3.9403,
V_SIEBENTHAL,LEAF_CHL,49,3.8728,3.4896,4.2559,
V_SIEBENTHAL,LEAF_CHL,50,4.2479,3.7800,4.7158,
V_SIEBENTHAL,LEAF_CHL,51,4.1041,3.5262,4.6819,
V_SIEBENTHAL,LEAF_CHL,52,3.4621,3.1666,3.7576,
V_SIEBENTHAL,CANOPY_CHL,1,4.2597,3.6820,4.8375,1.6024
V_SIEBENTHAL,CANOPY_CHL,2,4.5421,4.5335,4.5506,1.5423
V_SIEBENTHAL,CANOPY_CHL,3,3.4606,3.1597,3.7615,1.3039
V_SIEBENTHAL,CANOPY_CHL,4,3.2683,3.2440,3.2926,1.3657
V_SIEBENTHAL,CANOPY_CHL,5,3.0206,2.8503,3.1909,1.7253
V_SIEBENTHAL,CANOPY_CHL,6,3.2718,3.0746,3.4690,1.4678
V_SIEBENTHAL,CANOPY_CHL,7,3.7903,3.5500,4.0305,1.2483
V_SIEBENTHAL,CANOPY_CHL,8,3.6728,3.6728,3.6728,1.2674
V_SIEBENTHAL,CANOPY_CHL,9,4.0326,3.1775,4.8876,1.2378
V_SIEBENTHAL,CANOPY_CHL,10,3.6777,2.9827,4.3728,1.2500
V_SIEBENTHAL,CANOPY_CHL,11,2.9760,2.5114,3.4406,1.1905
V_SIEBENTHAL,CANOPY_CHL,12,2.1582,2.1039,2.2125,1.2331
V_SIEBENTHAL,CANOPY_CHL,13,1.7149,1.6991,1.7308,1.6404
V_SIEBENTHAL,CANOPY_CHL,14,2.3059,2.1419,2.4699,1.3689
V_SIEBENTHAL,CANOPY_CHL,15,2.2272,2.2272,2.2272,1.3761
V_SIEBENTHAL,CANOPY_CHL,16,2.2991,2.2991,2.2991,1.1716
V_SIEBENTHAL,CANOPY_CHL,17,1.8041,1.7523,1.8560,1.3012
V_SIEBENTHAL,CANOPY_CHL,18,1.4899,1.4899,1.4899,1.1058
V_SIEBENTHAL,CANOPY_CHL,19,1.4574,1.4574,1.4574,1.7259
V_SIEBENTHAL,CANOPY_CHL,20,1.2255,1.1467,1.3042,0.6261
V_SIEBENTHAL,CANOPY_CHL,21,,,,0.3518
V_SIEBENTHAL,CANOPY_CHL,22,1.3091,1.0156,1.6026,0.3878
V_SIEBENTHAL,CANOPY_CHL,23,0.2937,0.2937,0.2937,
V_SIEBENTHAL,CANOPY_CHL,24,0.5069,0.5069,0.5069,0.5392
V_SIEBENTHAL,CANOPY_CHL,25,0.3443,0.3443,0.3443,
V_SIEBENTHAL,CANOPY_CHL,26,0.3383,0.2647,0.4120,
V_SIEBENTHAL,CANOPY_CHL,27,0.2781,0.2002,0.3560,
V_SIEBENTHAL,CANOPY_CHL,28,0.2838,0.2397,0.3279,
V_SIEBENTHAL,CANOPY_CHL,29,0.3513,0.2906,0.4121,
V_SIEBENTHAL,CANOPY_CHL,30,0.4342,0.4342,0.4342,
V_SIEBENTHAL,CANOPY_CHL,31,,,,
V_SIEBENTHAL,CANOPY_CHL,32,2.2399,1.7383,2.7415,
V_SIEBENTHAL,CANOPY_CHL,33,,,,
V_SIEBENTHAL,CANOPY_CHL,34,2.3459,1.5223,3.1695,
V_SIEBENTHAL,CANOPY_CHL,35,5.0914,5.0914,5.0914,
V_SIEBENTHAL,CANOPY_CHL,36,1.0184,0.6647,1.3721,
V_SIEBENTHAL,CANOPY_CHL,37,0.5429,0.4189,0.6669,
V_SIEBENTHAL,CANOPY_CHL,38,0.2392,0.2057,0.2726,
V_SIEBENTHAL,CANOPY_CHL,39,0.3488,0.3292,0.3684,
V_SIEBENTHAL,CANOPY_CHL,40,0.6116,0.6116,0.6116,
V_SIEBENTHAL,CANOPY_CHL,41,0.4123,0.4123,0.4123,
V_SIEBENTHAL,CANOPY_CHL,42,1.2035,0.8818,1.5253,
V_SIEBENTHAL,CANOPY_CHL,43,1.6521,1.5375,1.7667,
V_SIEBENTHAL,CANOPY_CHL,44,2.2244,2.2244,2.2244,
V_SIEBENTHAL,CANOPY_CHL,45,1.3528,1.3012,1.4045,
V_SIEBENTHAL,CANOPY_CHL,46,1.8816,1.8544,1.9087,
V_SIEBENTHAL,CANOPY_CHL,47,2.4162,2.2367,2.5957,
V_SIEBENTHAL,CANOPY_CHL,48,2.7677,2.4201,3.1152,
V_SIEBENTHAL,CANOPY_CHL,49,3.1493,2.4546,3.8441,
V_SIEBENTHAL,CANOPY_CHL,50,3.9197,2.9600,4.8794,
V_SIEBENTHAL,CANOPY_CHL,51,3.9217,2.7456,5.0979,
V_SIEBENTHAL,CANOPY_CHL,52,2.4662,1.9965,2.9360,
V_SIEBENTHAL,FAPAR,1,0.0397,0.0377,0.0418,0.0244
V_SIEBENTHAL,FAPAR,2,0.0399,0.0398,0.0400,0.0236
V_SIEBENTHAL,FAPAR,3,0.0370,0.0359,0.0381,0.0226
V_SIEBENTHAL,FAPAR,4,0.0370,0.0369,0.0372,0.0247
V_SIEBENTHAL,FAPAR,5,0.0345,0.0337,0.0354,0.0267
V_SIEBENTHAL,FAPAR,6,0.0350,0.0340,0.0360,0.0235
V_SIEBENTHAL,FAPAR,7,0.0368,0.0356,0.0380,0.0227
V_SIEBENTHAL,FAPAR,8,0.0348,0.0348,0.0348,0.0229
V_SIEBENTHAL,FAPAR,9,0.0370,0.0340,0.0400,0.0228
V_SIEBENTHAL,FAPAR,10,0.0354,0.0329,0.0379,0.0232
V_SIEBENTHAL,FAPAR,11,0.0331,0.0311,0.0352,0.0229
V_SIEBENTHAL,FAPAR,12,0.0296,0.0293,0.0300,0.0229
V_SIEBENTHAL,FAPAR,13,0.0276,0.0275,0.0277,0.0262
V_SIEBENTHAL,FAPAR,14,0.0299,0.0294,0.0304,0.0245
V_SIEBENTHAL,FAPAR,15,0.0290,0.0290,0.0290,0.0240
V_SIEBENTHAL,FAPAR,16,0.0298,0.0298,0.0298,0.0268
V_SIEBENTHAL,FAPAR,17,0.0271,0.0268,0.0275,0.0236
V_SIEBENTHAL,FAPAR,18,0.0241,0.0241,0.0241,0.0210
V_SIEBENTHAL,FAPAR,19,0.0282,0.0282,0.0282,0.0281
V_SIEBENTHAL,FAPAR,20,0.0231,0.0228,0.0233,0.0161
V_SIEBENTHAL,FAPAR,21,,,,0.0119
V_SIEBENTHAL,FAPAR,22,0.0134,0.0119,0.0148,0.0136
V_SIEBENTHAL,FAPAR,23,0.0112,0.0112,0.0112,
V_SIEBENTHAL,FAPAR,24,0.0112,0.0112,0.0112,0.0078
V_SIEBENTHAL,FAPAR,25,0.0122,0.0122,0.0122,
V_SIEBENTHAL,FAPAR,26,0.0102,0.0101,0.0102,
V_SIEBENTHAL,FAPAR,27,0.0094,0.0088,0.0099,
V_SIEBENTHAL,FAPAR,28,0.0104,0.0098,0.0111,
V_SIEBENTHAL,FAPAR,29,0.0118,0.0111,0.0126,
V_SIEBENTHAL,FAPAR,30,0.0139,0.0139,0.0139,
V_SIEBENTHAL,FAPAR,31,,,,
V_SIEBENTHAL,FAPAR,32,0.0283,0.0263,0.0303,
V_SIEBENTHAL,FAPAR,33,,,,
V_SIEBENTHAL,FAPAR,34,0.0240,0.0198,0.0283,
V_SIEBENTHAL,FAPAR,35,0.0387,0.0387,0.0387,
V_SIEBENTHAL,FAPAR,36,0.0187,0.0145,0.0228,
V_SIEBENTHAL,FAPAR,37,0.0139,0.0124,0.0153,
V_SIEBENTHAL,FAPAR,38,0.0085,0.0078,0.0091,
V_SIEBENTHAL,FAPAR,39,0.0110,0.0107,0.0113,
V_SIEBENTHAL,FAPAR,40,0.0146,0.0146,0.0146,
V_SIEBENTHAL,FAPAR,41,0.0118,0.0118,0.0118,
V_SIEBENTHAL,FAPAR,42,0.0203,0.0172,0.0233,
V_SIEBENTHAL,FAPAR,43,0.0244,0.0234,0.0253,
V_SIEBENTHAL,FAPAR,44,0.0287,0.0287,0.0287,
V_SIEBENTHAL,FAPAR,45,0.0243,0.0236,0.0251,
V_SIEBENTHAL,FAPAR,46,0.0278,0.0274,0.0281,
V_SIEBENTHAL,FAPAR,47,0.0304,0.0297,0.0312,
V_SIEBENTHAL,FAPAR,48,0.0329,0.0313,0.0345,
V_SIEBENTHAL,FAPAR,49,0.0332,0.0300,0.0363,
V_SIEBENTHAL,FAPAR,50,0.0349,0.0315,0.0384,
V_SIEBENTHAL,FAPAR,51,0.0342,0.0295,0.0388,
V_SIEBENTHAL,FAPAR,52,0.0298,0.0268,0.0328,
V_SIEBENTHAL,FCOVER,1,0.0290,0.0272,0.0309,0.0163
V_SIEBENTHAL,FCOVER,2,0.0290,0.0288,0.0291,0.0152
V_SIEBENTHAL,FCOVER,3,0.0262,0.0254,0.0271,0.0144
V_SIEBENTHAL,FCOVER,4,0.0264,0.0261,0.0266,0.0167
V_SIEBENTHAL,FCOVER,5,0.0239,0.0232,0.0246,0.0180
V_SIEBENTHAL,FCOVER,6,0.0242,0.0234,0.0249,0.0149
V_SIEBENTHAL,FCOVER,7,0.0257,0.0249,0.0266,0.0146
V_SIEBENTHAL,FCOVER,8,0.0239,0.0239,0.0239,0.0146
V_SIEBENTHAL,FCOVER,9,0.0256,0.0233,0.0280,0.0145
V_SIEBENTHAL,FCOVER,10,0.0241,0.0222,0.0260,0.0148
V_SIEBENTHAL,FCOVER,11,0.0225,0.0209,0.0240,0.0147
V_SIEBENTHAL,FCOVER,12,0.0197,0.0194,0.0200,0.0144
V_SIEBENTHAL,FCOVER,13,0.0185,0.0184,0.0185,0.0170
V_SIEBENTHAL,FCOVER,14,0.0195,0.0192,0.0198,0.0159
V_SIEBENTHAL,FCOVER,15,0.0188,0.0188,0.0188,0.0152
V_SIEBENTHAL,FCOVER,16,0.0190,0.0190,0.0190,0.0189
V_SIEBENTHAL,FCOVER,17,0.0176,0.0174,0.0178,0.0153
V_SIEBENTHAL,FCOVER,18,0.0151,0.0151,0.0151,0.0129
V_SIEBENTHAL,FCOVER,19,0.0185,0.0185,0.0185,0.0174
V_SIEBENTHAL,FCOVER,20,0.0143,0.0141,0.0146,0.0100
V_SIEBENTHAL,FCOVER,21,,,,0.0076
V_SIEBENTHAL,FCOVER,22,0.0075,0.0062,0.0087,0.0088
V_SIEBENTHAL,FCOVER,23,0.0072,0.0072,0.0072,
V_SIEBENTHAL,FCOVER,24,0.0064,0.0064,0.0064,0.0053
V_SIEBENTHAL,FCOVER,25,0.0081,0.0081,0.0081,
V_SIEBENTHAL,FCOVER,26,0.0064,0.0061,0.0067,
V_SIEBENTHAL,FCOVER,27,0.0058,0.0057,0.0059,
V_SIEBENTHAL,FCOVER,28,0.0066,0.0063,0.0069,
V_SIEBENTHAL,FCOVER,29,0.0074,0.0071,0.0077,
V_SIEBENTHAL,FCOVER,30,0.0093,0.0093,0.0093,
V_SIEBENTHAL,FCOVER,31,,,,
V_SIEBENTHAL,FCOVER,32,0.0201,0.0187,0.0216,
V_SIEBENTHAL,FCOVER,33,,,,
V_SIEBENTHAL,FCOVER,34,0.0164,0.0130,0.0198,
V_SIEBENTHAL,FCOVER,35,0.0302,0.0302,0.0302,
V_SIEBENTHAL,FCOVER,36,0.0133,0.0100,0.0165,
V_SIEBENTHAL,FCOVER,37,0.0095,0.0085,0.0105,
V_SIEBENTHAL,FCOVER,38,0.0061,0.0057,0.0065,
V_SIEBENTHAL,FCOVER,39,0.0076,0.0075,0.0078,
V_SIEBENTHAL,FCOVER,40,0.0094,0.0094,0.0094,
V_SIEBENTHAL,FCOVER,41,0.0079,0.0079,0.0079,
V_SIEBENTHAL,FCOVER,42,0.0138,0.0115,0.0160,
V_SIEBENTHAL,FCOVER,43,0.0163,0.0155,0.0170,
V_SIEBENTHAL,FCOVER,44,0.0199,0.0199,0.0199,
V_SIEBENTHAL,FCOVER,45,0.0165,0.0157,0.0173,
V_SIEBENTHAL,FCOVER,46,0.0192,0.0189,0.0195,
V_SIEBENTHAL,FCOVER,47,0.0213,0.0207,0.0219,
V_SIEBENTHAL,FCOVER,48,0.0235,0.0222,0.0248,
V_SIEBENTHAL,FCOVER,49,0.0238,0.0211,0.0265,
V_SIEBENTHAL,FCOVER,50,0.0252,0.0221,0.0282,
V_SIEBENTHAL,FCOVER,51,0.0250,0.0208,0.0292,
V_SIEBENTHAL,FCOVER,52,0.0208,0.0182,0.0233,
V_SIEBENTHAL,PSRI,1,0.0118,0.0114,0.0123,0.0178
V_SIEBENTHAL,PSRI,2,0.0109,0.0104,0.0115,0.0178
V_SIEBENTHAL,PSRI,3,0.0135,0.0130,0.0140,0.0185
V_SIEBENTHAL,PSRI,4,0.0116,0.0112,0.0120,0.0161
V_SIEBENTHAL,PSRI,5,0.0161,0.0155,0.0167,0.0131
V_SIEBENTHAL,PSRI,6,0.0157,0.0142,0.0172,0.0180
V_SIEBENTHAL,PSRI,7,0.0147,0.0138,0.0157,0.0201
V_SIEBENTHAL,PSRI,8,0.0140,0.0140,0.0140,0.0198
V_SIEBENTHAL,PSRI,9,0.0141,0.0126,0.0157,0.0197
V_SIEBENTHAL,PSRI,10,0.0144,0.0130,0.0159,0.0196
V_SIEBENTHAL,PSRI,11,0.0154,0.0151,0.0157,0.0200
V_SIEBENTHAL,PSRI,12,0.0169,0.0167,0.0171,0.0191
V_SIEBENTHAL,PSRI,13,0.0162,0.0161,0.0162,0.0169
V_SIEBENTHAL,PSRI,14,0.0173,0.0162,0.0184,0.0188
V_SIEBENTHAL,PSRI,15,0.0181,0.0181,0.0181,0.0182
V_SIEBENTHAL,PSRI,16,0.0192,0.0192,0.0192,0.0164
V_SIEBENTHAL,PSRI,17,0.0204,0.0203,0.0204,0.0191
V_SIEBENTHAL,PSRI,18,0.0201,0.0201,0.0201,0.0245
V_SIEBENTHAL,PSRI,19,0.0166,0.0166,0.0166,0.0188
V_SIEBENTHAL,PSRI,20,0.0222,0.0219,0.0225,0.0266
V_SIEBENTHAL,PSRI,21,,,,0.0306
V_SIEBENTHAL,PSRI,22,0.0391,0.0349,0.0433,0.0190
V_SIEBENTHAL,PSRI,23,0.0314,0.0314,0.0314,
V_SIEBENTHAL,PSRI,24,0.0253,0.0253,0.0253,0.0416
V_SIEBENTHAL,PSRI,25,0.0295,0.0295,0.0295,
V_SIEBENTHAL,PSRI,26,0.0230,0.0219,0.0241,
V_SIEBENTHAL,PSRI,27,0.0269,0.0265,0.0272,
V_SIEBENTHAL,PSRI,28,0.0267,0.0241,0.0293,
V_SIEBENTHAL,PSRI,29,0.0277,0.0266,0.0289,
V_SIEBENTHAL,PSRI,30,0.0107,0.0107,0.0107,
V_SIEBENTHAL,PSRI,31,,,,
V_SIEBENTHAL,PSRI,32,0.0103,0.0099,0.0107,
V_SIEBENTHAL,PSRI,33,,,,
V_SIEBENTHAL,PSRI,34,0.0140,0.0117,0.0162,
V_SIEBENTHAL,PSRI,35,0.0122,0.0122,0.0122,
V_SIEBENTHAL,PSRI,36,0.0181,0.0161,0.0200,
V_SIEBENTHAL,PSRI,37,0.0208,0.0205,0.0211,
V_SIEBENTHAL,PSRI,38,0.0279,0.0274,0.0284,
V_SIEBENTHAL,PSRI,39,0.0220,0.0205,0.0234,
V_SIEBENTHAL,PSRI,40,0.0193,0.0193,0.0193,
V_SIEBENTHAL,PSRI,41,0.0249,0.0249,0.0249,
V_SIEBENTHAL,PSRI,42,0.0184,0.0157,0.0210,
V_SIEBENTHAL,PSRI,43,0.0174,0.0153,0.0195,
V_SIEBENTHAL,PSRI,44,0.0147,0.0147,0.0147,
V_SIEBENTHAL,PSRI,45,0.0161,0.0153,0.0170,
V_SIEBENTHAL,PSRI,46,0.0148,0.0147,0.0149,
V_SIEBENTHAL,PSRI,47,0.0146,0.0146,0.0146,
V_SIEBENTHAL,PSRI,48,0.0133,0.0129,0.0136,
V_SIEBENTHAL,PSRI,49,0.0153,0.0138,0.0167,
V_SIEBENTHAL,PSRI,50,0.0129,0.0118,0.0140,
V_SIEBENTHAL,PSRI,51,0.0127,0.0120,0.0135,
V_SIEBENTHAL,PSRI,52,0.0160,0.0145,0.0174,
V_SIEBENTHAL,CLEAR_PIXEL_COUNT,1,1.0000,1.0000,1.0000,1.0000
V_SIEBENTHAL,CLEAR_PIXEL_COUNT,2,1.5000,1.2500,1.7500,1.0000
V_SIEBENTHAL,CLEAR_PIXEL_COUNT,3,1.0000,1.0000,1.0000,1.0000
V_SIEBENTHAL,CLEAR_PIXEL_COUNT,4,1.5000,1.2500,1.7500,1.0000
V_SIEBENTHAL,CLEAR_PIXEL_COUNT,5,1.5000,1.2500,1.7500,1.9623
V_SIEBENTHAL,CLEAR_PIXEL_COUNT,6,1.0000,1.0000,1.0000,2.0000
V_SIEBENTHAL,CLEAR_PIXEL_COUNT,7,1.5000,1.2500,1.7500,1.0000
V_SIEBENTHAL,CLEAR_PIXEL_COUNT,8,0.5000,0.2500,0.7500,3.0000
V_SIEBENTHAL,CLEAR_PIXEL_COUNT,9,1.5000,1.2500,1.7500,2.0000
V_SIEBENTHAL,CLEAR_PIXEL_COUNT,10,1.5000,1.2500,1.7500,2.0000
V_SIEBENTHAL,CLEAR_PIXEL_COUNT,11,1.0000,1.0000,1.0000,1.0000
V_SIEBENTHAL,CLEAR_PIXEL_COUNT,12,2.5000,2.2500,2.7500,1.0000
V_SIEBENTHAL,CLEAR_PIXEL_COUNT,13,1.0000,1.0000,1.0000,2.0000
V_SIEBENTHAL,CLEAR_PIXEL_COUNT,14,1.5000,1.2500,1.7500,1.0000
V_SIEBENTHAL,CLEAR_PIXEL_COUNT,15,1.0000,0.5000,1.5000,2.0000
V_SIEBENTHAL,CLEAR_PIXEL_COUNT,16,0.5000,0.2500,0.7500,0.1933
V_SIEBENTHAL,CLEAR_PIXEL_COUNT,17,2.0000,2.0000,2.0000,1.0000
V_SIEBENTHAL,CLEAR_PIXEL_COUNT,18,0.5000,0.2500,0.7500,2.0000
V_SIEBENTHAL,CLEAR_PIXEL_COUNT,19,0.5000,0.2500,0.7500,1.0000
V_SIEBENTHAL,CLEAR_PIXEL_COUNT,20,1.0000,1.0000,1.0000,2.0000
V_SIEBENTHAL,CLEAR_PIXEL_COUNT,21,0.0000,0.0000,0.0000,1.0000
V_SIEBENTHAL,CLEAR_PIXEL_COUNT,22,1.5000,1.2500,1.7500,1.0000
V_SIEBENTHAL,CLEAR_PIXEL_COUNT,23,0.5000,0.2500,0.7500,0.0000
V_SIEBENTHAL,CLEAR_PIXEL_COUNT,24,0.5000,0.2500,0.7500,0.7076
V_SIEBENTHAL,CLEAR_PIXEL_COUNT,25,1.0000,0.5000,1.5000,
V_SIEBENTHAL,CLEAR_PIXEL_COUNT,26,1.0000,1.0000,1.0000,
V_SIEBENTHAL,CLEAR_PIXEL_COUNT,27,2.0000,2.0000,2.0000,
V_SIEBENTHAL,CLEAR_PIXEL_COUNT,28,1.5000,1.2500,1.7500,
V_SIEBENTHAL,CLEAR_PIXEL_COUNT,29,1.5000,1.2500,1.7500,
V_SIEBENTHAL,CLEAR_PIXEL_COUNT,30,0.5000,0.2500,0.7500,
V_SIEBENTHAL,CLEAR_PIXEL_COUNT,31,0.0000,0.0000,0.0000,
V_SIEBENTHAL,CLEAR_PIXEL_COUNT,32,1.0000,1.0000,1.0000,
V_SIEBENTHAL,CLEAR_PIXEL_COUNT,33,0.0000,0.0000,0.0000,
V_SIEBENTHAL,CLEAR_PIXEL_COUNT,34,0.6160,0.4239,0.8080,
V_SIEBENTHAL,CLEAR_PIXEL_COUNT,35,0.5000,0.2500,0.7500,
V_SIEBENTHAL,CLEAR_PIXEL_COUNT,36,1.0000,1.0000,1.0000,
V_SIEBENTHAL,CLEAR_PIXEL_COUNT,37,2.0000,2.0000,2.0000,
V_SIEBENTHAL,CLEAR_PIXEL_COUNT,38,0.9440,0.9160,0.9720,
V_SIEBENTHAL,CLEAR_PIXEL_COUNT,39,1.9301,1.8952,1.9651,
V_SIEBENTHAL,CLEAR_PIXEL_COUNT,40,0.5000,0.2500,0.7500,
V_SIEBENTHAL,CLEAR_PIXEL_COUNT,41,1.0000,0.5000,1.5000,
V_SIEBENTHAL,CLEAR_PIXEL_COUNT,42,1.0000,1.0000,1.0000,
V_SIEBENTHAL,CLEAR_PIXEL_COUNT,43,1.0000,1.0000,1.0000,
V_SIEBENTHAL,CLEAR_PIXEL_COUNT,44,0.5000,0.2500,0.7500,
V_SIEBENTHAL,CLEAR_PIXEL_COUNT,45,1.5000,1.2500,1.7500,
V_SIEBENTHAL,CLEAR_PIXEL_COUNT,46,1.5000,1.2500,1.7500,
V_SIEBENTHAL,CLEAR_PIXEL_COUNT,47,2.0000,2.0000,2.0000,
V_SIEBENTHAL,CLEAR_PIXEL_COUNT,48,1.0000,1.0000,1.0000,
V_SIEBENTHAL,CLEAR_PIXEL_COUNT,49,2.0000,2.0000,2.0000,
V_SIEBENTHAL,CLEAR_PIXEL_COUNT,50,1.5000,1.2500,1.7500,
V_SIEBENTHAL,CLEAR_PIXEL_COUNT,51,1.0000,1.0000,1.0000,
V_SIEBENTHAL,CLEAR_PIXEL_COUNT,52,2.5000,2.2500,2.7500,
